2013-04-05,7880.399902,7935.00,7716.100098,7798.399902,274021600,7798.399902
2013-04-04,7966.399902,8040.50,7821.700195,7847.899902,319341000,7847.899902
2013-04-03,8015.299805,8037.600098,7880.200195,7904.299805,247912000,7904.299805
2013-04-02,7917.600098,8059.00,7888.100098,8050.399902,281994600,8050.399902
2013-03-28,7892.899902,7972.00,7797.200195,7920.00,274669000,7920.00
2013-03-27,8038.00,8040.200195,7822.50,7900.399902,478772600,7900.399902
2013-03-26,8175.100098,8183.700195,7968.200195,7990.50,358732400,7990.50
2013-03-25,8434.599609,8461.900391,8100.299805,8140.600098,363679400,8140.600098
2013-03-22,8321.799805,8395.099609,8258.900391,8329.50,238206400,8329.50
2013-03-21,8412.599609,8447.799805,8260.799805,8351.200195,284508000,8351.200195
2013-03-20,8394.299805,8494.400391,8327.00,8416.299805,244362000,8416.299805
2013-03-19,8499.900391,8532.400391,8250.50,8321.00,356447000,8321.00
2013-03-18,8383.200195,8527.599609,8351.799805,8507.799805,265680000,8507.799805
2013-03-15,8645.200195,8649.900391,8544.50,8619.099609,417423800,8619.099609
2013-03-14,8532.799805,8670.400391,8529.599609,8657.900391,278296400,8657.900391
2013-03-13,8502.700195,8516.700195,8434.900391,8498.299805,210766000,8498.299805
2013-03-12,8529.00,8598.099609,8506.700195,8532.299805,186354400,8532.299805
2013-03-11,8605.00,8610.200195,8495.599609,8554.400391,174802200,8554.400391
2013-03-08,8444.099609,8638.299805,8439.799805,8628.099609,328120200,8628.099609
2013-03-07,8393.400391,8454.700195,8379.900391,8389.099609,176284000,8389.099609
2013-03-06,8436.200195,8485.00,8356.299805,8358.900391,188364600,8358.900391
2013-03-05,8325.400391,8429.50,8313.099609,8423.299805,255574000,8423.299805
2013-03-04,8135.100098,8271.700195,8129.200195,8246.299805,232940000,8246.299805
2013-03-01,8220.50,8285.799805,8105.200195,8187.100098,335826000,8187.100098
2013-02-28,8185.799805,8252.299805,8142.799805,8230.299805,351215800,8230.299805
2013-02-27,8015.899902,8136.700195,7966.399902,8136.700195,290260000,8136.700195
2013-02-26,7943.200195,8099.799805,7911.100098,7980.700195,407966800,7980.700195
2013-02-25,8232.700195,8400.099609,8135.200195,8244.50,329551400,8244.50
2013-02-22,8059.299805,8179.00,8051.100098,8179.00,218057800,8179.00
2013-02-21,8117.50,8117.600098,7982.00,8014.50,273812400,8014.50
2013-02-20,8235.099609,8274.400391,8146.899902,8163.00,174829600,8163.00
2013-02-19,8090.00,8230.799805,8087.00,8225.299805,256625000,8225.299805
2013-02-18,8110.899902,8145.399902,8037.299805,8108.899902,000,8108.899902
2013-02-15,8237.299805,8251.200195,8150.200195,8150.200195,242670000,8150.200195
2013-02-14,8272.00,8328.700195,8155.50,8247.400391,264982800,8247.400391
2013-02-13,8257.700195,8343.400391,8211.900391,8306.200195,267526200,8306.200195
2013-02-12,8069.00,8240.799805,8045.100098,8234.700195,243712000,8234.700195
2013-02-11,8181.50,8181.50,8056.00,8078.600098,176146200,8078.600098
2013-02-08,8025.399902,8183.299805,8008.700195,8174.899902,231593600,8174.899902
2013-02-07,8081.50,8160.100098,8005.600098,8014.600098,267892800,8014.600098
2013-02-06,8115.399902,8161.00,8013.00,8056.200195,323687200,8056.200195
2013-02-05,7901.50,8126.799805,7895.50,8093.600098,340040400,8093.600098
2013-02-04,8225.00,8227.700195,7916.799805,7919.600098,395048000,7919.600098
2013-02-01,8233.400391,8301.299805,8159.50,8229.700195,598095600,8229.700195
2013-01-31,8542.50,8543.700195,8362.299805,8362.299805,306581000,8362.299805
2013-01-30,8647.099609,8689.200195,8556.099609,8571.900391,187322400,8571.900391
2013-01-29,8674.400391,8690.900391,8606.799805,8643.00,179377600,8643.00
2013-01-28,8755.900391,8755.900391,8672.50,8672.50,170355600,8672.50
2013-01-25,8642.599609,8734.099609,8616.299805,8724.599609,180051600,8724.599609
2013-01-24,8597.200195,8673.00,8576.400391,8665.599609,199089000,8665.599609
2013-01-23,8637.900391,8650.400391,8585.50,8613.299805,229704400,8613.299805
2013-01-22,8655.00,8675.400391,8588.50,8632.099609,223749600,8632.099609
2013-01-21,8628.299805,8665.900391,8608.900391,8665.900391,194477600,8665.900391
2013-01-18,8662.299805,8679.799805,8600.700195,8604.00,305696200,8604.00
2013-01-17,8568.400391,8664.900391,8565.900391,8628.900391,234678400,8628.900391
2013-01-16,8588.900391,8604.00,8525.50,8581.099609,291650800,8581.099609
2013-01-15,8549.599609,8607.50,8520.599609,8601.00,271883200,8601.00
2013-01-14,8699.200195,8721.099609,8601.299805,8632.099609,250463600,8632.099609
2013-01-11,8638.00,8677.400391,8580.00,8664.700195,252442200,8664.700195
2013-01-10,8607.299805,8649.299805,8548.400391,8618.900391,493389400,8618.900391
2013-01-09,8491.799805,8614.200195,8485.400391,8606.400391,445024000,8606.400391
2013-01-08,8388.200195,8493.50,8374.700195,8453.00,335514800,8453.00
2013-01-07,8434.299805,8485.599609,8406.299805,8419.00,289121800,8419.00
2013-01-04,8411.700195,8447.00,8386.700195,8435.799805,230118600,8435.799805
2013-01-03,8375.00,8422.599609,8334.299805,8403.400391,182282600,8403.400391
2013-01-02,8337.900391,8447.599609,8286.700195,8447.599609,280533400,8447.599609
2012-12-31,8111.899902,8167.50,8041.700195,8167.50,105477400,8167.50
2012-12-28,8276.599609,8308.700195,8103.899902,8131.00,253633200,8131.00
2012-12-27,8236.50,8345.400391,8231.200195,8280.900391,203332600,8280.900391
2012-12-24,8261.599609,8304.299805,8256.00,8299.50,82703400,8299.50
2012-12-21,8223.50,8291.00,8203.799805,8291.00,620088200,8291.00
2012-12-20,8226.700195,8297.900391,8216.799805,8264.200195,437325800,8264.200195
2012-12-19,8192.299805,8322.00,8185.399902,8264.200195,436319400,8264.200195
2012-12-18,8068.600098,8171.600098,8062.899902,8168.799805,295580600,8168.799805
2012-12-17,8017.799805,8049.299805,7975.00,8040.299805,183125000,8040.299805
2012-12-14,8025.899902,8045.299805,8003.600098,8024.100098,176921200,8024.100098
2012-12-13,8005.899902,8037.00,7977.299805,8017.100098,198052000,8017.100098
2012-12-12,7935.100098,7988.299805,7927.299805,7986.799805,229127600,7986.799805
2012-12-11,7813.600098,7927.00,7806.200195,7920.899902,251448000,7920.899902
2012-12-10,7796.100098,7804.399902,7670.799805,7804.399902,251311200,7804.399902
2012-12-07,7915.700195,7942.600098,7813.100098,7848.50,325544600,7848.50
2012-12-06,7905.799805,7947.799805,7841.799805,7910.799805,241408400,7910.799805
2012-12-05,7948.50,7976.700195,7844.700195,7883.200195,210381200,7883.200195
2012-12-04,7871.899902,7945.700195,7870.899902,7902.399902,135636800,7902.399902
2012-12-03,7963.399902,8027.799805,7874.100098,7889.200195,216205000,7889.200195
2012-11-30,7967.899902,7989.600098,7922.700195,7934.600098,301074800,7934.600098
2012-11-29,7887.399902,7975.50,7883.799805,7973.700195,250039600,7973.700195
2012-11-28,7839.399902,7854.899902,7753.700195,7837.600098,242358600,7837.600098
2012-11-27,7936.600098,7955.200195,7819.700195,7863.700195,251031000,7863.700195
2012-11-26,7882.799805,7893.00,7842.600098,7874.799805,126452600,7874.799805
2012-11-23,7887.200195,7915.600098,7825.100098,7909.600098,142357800,7909.600098
2012-11-22,7828.50,7894.399902,7809.00,7875.600098,137975000,7875.600098
2012-11-21,7751.799805,7825.399902,7716.799805,7805.399902,129036000,7805.399902
2012-11-20,7722.399902,7787.200195,7695.50,7778.700195,122783400,7778.700195
2012-11-19,7661.799805,7775.100098,7601.700195,7763.799805,180508600,7763.799805
2012-11-16,7694.00,7725.00,7588.200195,7588.200195,207278400,7588.200195
2012-11-15,7615.399902,7744.299805,7610.399902,7695.50,135767000,7695.50
2012-11-14,7695.600098,7756.50,7642.799805,7673.00,215127000,7673.00
2012-11-13,7521.899902,7715.50,7490.600098,7693.399902,179054200,7693.399902
2012-11-12,7632.100098,7633.299805,7548.100098,7567.799805,112765200,7567.799805
2012-11-09,7613.299805,7674.00,7496.00,7636.600098,158789000,7636.600098
2012-11-08,7696.399902,7718.00,7606.399902,7624.100098,134221400,7624.100098
2012-11-07,7899.700195,7918.600098,7638.50,7660.700195,190265000,7660.700195
2012-11-06,7812.299805,7868.299805,7800.899902,7837.600098,112424600,7837.600098
2012-11-05,7891.600098,7894.700195,7793.299805,7818.600098,108850800,7818.600098
2012-11-02,7905.399902,7995.899902,7834.600098,7968.899902,119302600,7968.899902
2012-11-01,7807.100098,7928.799805,7790.299805,7886.399902,90289200,7886.399902
2012-10-31,7831.399902,7939.899902,7830.899902,7842.899902,164282800,7842.899902
2012-10-30,7763.600098,7844.00,7755.899902,7833.899902,93858400,7833.899902
2012-10-29,7749.399902,7779.700195,7684.50,7728.600098,122887000,7728.600098
2012-10-26,7708.399902,7803.700195,7665.600098,7775.600098,162980000,7775.600098
2012-10-25,7780.600098,7851.299805,7766.299805,7779.200195,127757800,7779.200195
2012-10-24,7773.100098,7819.700195,7653.200195,7791.50,141521000,7791.50
2012-10-23,7863.899902,7886.600098,7699.799805,7747.700195,153870800,7747.700195
2012-10-22,7911.200195,7955.700195,7841.50,7877.100098,139769000,7877.100098
2012-10-19,8053.799805,8070.600098,7880.899902,7913.399902,197259000,7913.399902
2012-10-18,8143.799805,8156.600098,8035.50,8100.299805,189465000,8100.299805
2012-10-17,8005.799805,8131.899902,7987.00,8128.200195,279964400,8128.200195
2012-10-16,7747.00,7941.799805,7741.600098,7940.200195,218384000,7940.200195
2012-10-15,7653.899902,7723.399902,7624.700195,7678.50,111705600,7678.50
2012-10-12,7724.00,7791.50,7652.399902,7652.399902,112345200,7652.399902
2012-10-11,7615.399902,7777.700195,7565.50,7734.700195,148864200,7734.700195
2012-10-10,7705.700195,7765.100098,7664.50,7668.00,164971000,7668.00
2012-10-09,7893.700195,7901.50,7734.899902,7745.399902,182717200,7745.399902
2012-10-08,7910.50,7913.100098,7855.200195,7891.00,112256000,7891.00
2012-10-05,7848.399902,7972.799805,7825.50,7954.399902,142985800,7954.399902
2012-10-04,7866.100098,7913.299805,7784.399902,7812.799805,125260000,7812.799805
2012-10-03,7840.700195,7900.799805,7802.299805,7826.700195,186837800,7826.700195
2012-10-02,7728.00,7913.700195,7710.200195,7867.100098,141834000,7867.100098
2012-10-01,7712.799805,7838.50,7703.00,7784.100098,156295600,7784.100098
2012-09-28,7908.700195,7939.200195,7678.700195,7708.50,175962800,7708.50
2012-09-27,7896.00,7914.799805,7790.600098,7842.299805,145562200,7842.299805
2012-09-26,8080.600098,8082.50,7840.399902,7854.399902,252681200,7854.399902
2012-09-25,8125.600098,8197.900391,8117.50,8175.00,125007600,8175.00
2012-09-24,8165.899902,8182.100098,8082.899902,8138.399902,107284400,8138.399902
2012-09-21,8063.50,8230.700195,8035.899902,8230.700195,340749200,8230.700195
2012-09-20,8034.299805,8088.00,7961.399902,8022.100098,168749800,8022.100098
2012-09-19,8094.899902,8149.399902,8031.50,8098.799805,177132600,8098.799805
2012-09-18,8085.00,8099.700195,7949.100098,8058.299805,163760600,8058.299805
2012-09-17,8087.600098,8156.600098,8049.600098,8148.00,168226400,8148.00
2012-09-14,8101.899902,8231.00,8087.50,8154.50,288950200,8154.50
2012-09-13,7957.600098,7968.299805,7865.100098,7935.899902,161497000,7935.899902
2012-09-12,7972.50,8076.600098,7928.700195,7992.100098,234365200,7992.100098
2012-09-11,7820.100098,7933.399902,7730.00,7930.399902,168453000,7930.399902
2012-09-10,7839.399902,7890.799805,7796.899902,7857.700195,167640800,7857.700195
2012-09-07,7882.100098,8027.00,7834.399902,7882.799805,306828600,7882.799805
2012-09-06,7536.200195,7864.899902,7533.00,7862.00,304454200,7862.00
2012-09-05,7468.700195,7562.399902,7421.600098,7494.00,161515200,7494.00
2012-09-04,7460.600098,7542.799805,7444.200195,7488.200195,173196000,7488.200195
2012-09-03,7398.50,7442.100098,7351.200195,7434.200195,107274400,7434.200195
2012-08-31,7173.700195,7424.700195,7161.399902,7420.50,302455200,7420.50
2012-08-30,7278.100098,7304.700195,7178.799805,7195.00,124946200,7195.00
2012-08-29,7339.200195,7365.399902,7274.299805,7306.00,137264000,7306.00
2012-08-28,7391.700195,7404.100098,7284.200195,7333.50,108404800,7333.50
2012-08-27,7293.799805,7398.899902,7216.799805,7398.899902,102652600,7398.899902
2012-08-24,7259.799805,7323.100098,7183.00,7310.299805,107758000,7310.299805
2012-08-23,7391.50,7427.00,7176.899902,7282.899902,145116800,7282.899902
2012-08-22,7495.200195,7516.00,7326.399902,7340.700195,159613400,7340.700195
2012-08-21,7468.899902,7558.399902,7430.399902,7544.50,128242400,7544.50
2012-08-20,7557.00,7645.00,7387.399902,7469.600098,201818400,7469.600098
2012-08-17,7463.200195,7612.100098,7452.50,7561.00,276573200,7561.00
2012-08-16,7140.799805,7419.299805,7123.299805,7417.299805,230811800,7417.299805
2012-08-15,7111.299805,7146.700195,7066.799805,7128.899902,71586400,7128.899902
2012-08-14,7109.100098,7153.100098,7074.299805,7124.799805,113792800,7124.799805
2012-08-13,7036.799805,7119.799805,6991.899902,7069.600098,104720800,7069.600098
2012-08-10,7068.700195,7079.899902,6962.200195,7047.700195,141567600,7047.700195
2012-08-09,7189.200195,7235.799805,7026.600098,7110.200195,195991200,7110.200195
2012-08-08,7184.50,7232.200195,7039.799805,7150.200195,190321600,7150.200195
2012-08-07,7018.700195,7218.700195,7013.00,7211.100098,263132800,7211.100098
2012-08-06,6751.799805,7061.899902,6738.399902,7053.600098,227925200,7053.600098
2012-08-03,6377.100098,6755.700195,6296.100098,6755.700195,247045200,6755.700195
2012-08-02,6690.200195,6864.600098,6364.799805,6373.399902,326798600,6373.399902
2012-08-01,6715.200195,6787.200195,6569.200195,6720.00,164431600,6720.00
2012-07-31,6804.00,6913.700195,6691.100098,6738.100098,212508200,6738.100098
2012-07-30,6625.700195,6805.50,6589.200195,6801.799805,284309200,6801.799805
2012-07-27,6403.100098,6617.600098,6244.200195,6617.600098,282898400,6617.600098
2012-07-26,5958.200195,6368.799805,5955.00,6368.799805,352307200,6368.799805
2012-07-25,5950.399902,6093.100098,5939.399902,6004.899902,201585200,6004.899902
2012-07-24,6252.100098,6254.600098,5950.799805,5956.299805,235090000,5956.299805
2012-07-23,6157.00,6240.50,5905.299805,6177.399902,381197000,6177.399902
2012-07-20,6623.399902,6668.100098,6232.600098,6246.299805,420760000,6246.299805
2012-07-19,6625.200195,6682.50,6579.50,6632.600098,205900400,6632.600098
2012-07-18,6595.100098,6607.799805,6497.200195,6591.200195,267875800,6591.200195
2012-07-17,6573.200195,6642.600098,6529.700195,6558.200195,202328000,6558.200195
2012-07-16,6631.299805,6659.200195,6485.100098,6532.100098,204862400,6532.100098
2012-07-13,6620.600098,6687.50,6563.299805,6664.600098,195775000,6664.600098
2012-07-12,6749.00,6755.299805,6600.799805,6630.100098,233862400,6630.100098
2012-07-11,6693.100098,6829.700195,6679.00,6805.899902,220999200,6805.899902
2012-07-10,6723.600098,6812.200195,6638.200195,6726.899902,204163200,6726.899902
2012-07-09,6738.200195,6785.700195,6611.600098,6688.299805,285046400,6688.299805
2012-07-06,6910.50,6921.200195,6726.700195,6738.899902,329276800,6738.899902
2012-07-05,7148.299805,7180.799805,6912.200195,6954.200195,256422200,6954.200195
2012-07-04,7173.600098,7202.700195,7116.200195,7168.50,164931600,7168.50
2012-07-03,7143.50,7219.50,7122.200195,7219.50,238493800,7219.50
2012-07-02,7082.399902,7178.399902,7036.899902,7124.00,272362400,7124.00
2012-06-29,6939.200195,7102.200195,6872.50,7102.200195,445205800,7102.200195
2012-06-28,6666.200195,6724.50,6593.50,6721.700195,205109200,6721.700195
2012-06-27,6576.799805,6666.899902,6513.00,6666.899902,250549200,6666.899902
2012-06-26,6590.299805,6708.299805,6512.299805,6528.399902,218002400,6528.399902
2012-06-25,6844.600098,6857.50,6612.299805,6624.00,235446800,6624.00
2012-06-22,6716.899902,6960.00,6697.100098,6876.299805,276895400,6876.299805
2012-06-21,6729.50,6914.899902,6675.399902,6773.50,247857200,6773.50
2012-06-20,6715.700195,6806.899902,6668.200195,6796.100098,217636600,6796.100098
2012-06-19,6546.50,6717.399902,6479.399902,6693.899902,212727600,6693.899902
2012-06-18,6855.799805,6862.600098,6503.299805,6519.899902,277028000,6519.899902
2012-06-15,6744.00,6829.799805,6659.00,6719.00,506761600,6719.00
2012-06-14,6582.00,6696.399902,6558.600098,6696.00,219611400,6696.00
2012-06-13,6529.299805,6639.00,6490.700195,6615.299805,214979800,6615.299805
2012-06-12,6509.700195,6593.299805,6439.299805,6522.50,254535200,6522.50
2012-06-11,6897.600098,6940.299805,6498.100098,6516.399902,362914400,6516.399902
2012-06-08,6391.799805,6578.50,6323.600098,6552.00,242093600,6552.00
2012-06-07,6449.100098,6538.399902,6421.50,6438.100098,270686000,6438.100098
2012-06-06,6312.600098,6465.899902,6276.200195,6418.899902,277318600,6418.899902
2012-06-05,6293.200195,6332.700195,6231.299805,6267.799805,205623000,6267.799805
2012-06-04,5998.899902,6273.299805,5987.799805,6239.50,205104800,6239.50
2012-06-01,6109.700195,6152.700195,5994.100098,6065.00,347827200,6065.00
2012-05-31,6134.399902,6167.899902,6012.00,6089.799805,402042000,6089.799805
2012-05-30,6184.799805,6303.200195,6073.700195,6090.399902,331142800,6090.399902
2012-05-29,6432.799805,6449.100098,6221.399902,6251.700195,280790600,6251.700195
2012-05-28,6585.200195,6620.600098,6392.100098,6401.200195,225608000,6401.200195
2012-05-25,6542.299805,6612.799805,6458.399902,6543.00,181672000,6543.00
2012-05-24,6495.700195,6589.299805,6357.100098,6534.399902,239097200,6534.399902
2012-05-23,6579.100098,6603.299805,6420.399902,6440.50,254664600,6440.50
2012-05-22,6565.399902,6683.00,6520.200195,6661.299805,205436400,6661.299805
2012-05-21,6571.50,6605.50,6455.100098,6524.00,211506000,6524.00
2012-05-18,6400.200195,6626.899902,6380.200195,6566.700195,393737600,6566.700195
2012-05-17,6635.299805,6652.600098,6434.700195,6537.899902,251827000,6537.899902
2012-05-16,6621.299805,6758.899902,6536.200195,6611.50,325322000,6611.50
2012-05-15,6848.399902,6892.899902,6644.00,6700.700195,255003200,6700.700195
2012-05-14,6896.600098,6907.00,6762.799805,6809.399902,219614600,6809.399902
2012-05-11,6958.100098,7027.299805,6789.299805,6995.600098,307603000,6995.600098
2012-05-10,6905.399902,7079.399902,6843.899902,7045.700195,350192400,7045.700195
2012-05-09,7017.00,7022.299805,6732.600098,6812.700195,371381800,6812.700195
2012-05-08,7050.899902,7175.700195,6967.700195,7006.899902,265161800,7006.899902
2012-05-07,6766.200195,7078.200195,6743.200195,7063.200195,205943600,7063.200195
2012-05-04,6856.00,6989.600098,6820.399902,6876.00,238106800,6876.00
2012-05-03,6868.700195,6992.00,6828.100098,6851.899902,271072800,6851.899902
2012-05-02,7100.899902,7117.600098,6776.50,6831.899902,328073200,6831.899902
2012-04-30,7182.50,7208.299805,7002.00,7011.00,200836800,7011.00
2012-04-27,6906.200195,7184.799805,6840.799805,7145.799805,260329200,7145.799805
2012-04-26,7151.700195,7159.799805,6955.100098,7027.100098,286928200,7027.100098
2012-04-25,7036.299805,7202.899902,7034.00,7118.899902,304911800,7118.899902
2012-04-24,6868.600098,7010.399902,6848.700195,6999.899902,280715200,6999.899902
2012-04-23,6986.700195,6993.799805,6811.200195,6846.600098,323957800,6846.600098
2012-04-20,6936.700195,7058.799805,6858.299805,7040.600098,405539800,7040.600098
2012-04-19,7122.100098,7151.100098,6907.00,6908.100098,380127200,6908.100098
2012-04-18,7354.50,7364.00,7079.200195,7079.200195,386705000,7079.200195
2012-04-17,7157.799805,7373.299805,7136.799805,7373.299805,286424800,7373.299805
2012-04-16,7232.00,7331.399902,7186.600098,7209.100098,253824800,7209.100098
2012-04-13,7468.700195,7485.50,7218.399902,7250.600098,345668000,7250.600098
2012-04-12,7610.700195,7619.399902,7400.799805,7520.00,308033000,7520.00
2012-04-11,7448.700195,7588.200195,7412.899902,7576.700195,290566000,7576.700195
2012-04-10,7582.50,7633.50,7433.600098,7433.600098,290368000,7433.600098
2012-04-05,7681.799805,7712.799805,7545.100098,7660.50,194453000,7660.50
2012-04-04,7809.299805,7833.700195,7634.299805,7660.700195,347351000,7660.700195
2012-04-03,8032.200195,8072.600098,7824.50,7824.50,224107000,7824.50
2012-04-02,8024.700195,8042.799805,7866.799805,8042.799805,244563000,8042.799805
2012-03-30,7945.700195,8015.100098,7903.100098,8008.00,259621000,8008.00
2012-03-29,7965.200195,8022.50,7866.399902,7911.00,280010000,7911.00
2012-03-28,8136.600098,8180.100098,7963.700195,7980.799805,244326000,7980.799805
2012-03-27,8284.900391,8345.700195,8131.00,8140.299805,256270000,8140.299805
2012-03-26,8310.799805,8310.799805,8114.899902,8224.700195,199200000,8224.700195
2012-03-23,8360.400391,8386.799805,8192.599609,8281.799805,249692000,8281.799805
2012-03-22,8449.099609,8463.400391,8311.299805,8353.599609,255496000,8353.599609
2012-03-21,8602.799805,8625.50,8432.299805,8490.900391,228467000,8490.900391
2012-03-20,8576.700195,8606.200195,8508.299805,8567.50,185873000,8567.50
2012-03-19,8478.299805,8591.799805,8443.50,8591.799805,197670000,8591.799805
2012-03-16,8450.00,8486.299805,8379.400391,8486.299805,424100000,8486.299805
2012-03-15,8401.400391,8429.799805,8322.099609,8426.700195,251306000,8426.700195
2012-03-14,8423.400391,8499.700195,8373.400391,8391.099609,261394000,8391.099609
2012-03-13,8243.50,8378.50,8219.200195,8376.799805,202583000,8376.799805
2012-03-12,8276.700195,8296.400391,8159.50,8180.200195,283676000,8180.200195
2012-03-09,8321.599609,8340.00,8233.299805,8282.700195,240617000,8282.700195
2012-03-08,8221.299805,8307.400391,8147.899902,8307.400391,239945000,8307.400391
2012-03-07,8164.700195,8202.200195,8081.600098,8161.799805,289619000,8161.799805
2012-03-06,8423.799805,8426.400391,8166.600098,8166.600098,287919000,8166.600098
2012-03-05,8514.200195,8540.599609,8421.00,8453.50,167063000,8453.50
2012-03-02,8566.799805,8602.200195,8520.099609,8563.400391,151559000,8563.400391
2012-03-01,8442.00,8567.799805,8401.900391,8547.700195,199094000,8547.700195
2012-02-29,8538.50,8628.400391,8438.299805,8465.900391,234671000,8465.900391
2012-02-28,8558.200195,8595.00,8461.299805,8526.700195,197819000,8526.700195
2012-02-27,8483.299805,8549.700195,8429.099609,8537.200195,169653000,8537.200195
2012-02-24,8553.099609,8568.200195,8456.400391,8527.700195,193668000,8527.700195
2012-02-23,8637.900391,8672.299805,8482.299805,8527.700195,249965000,8527.700195
2012-02-22,8775.299805,8778.099609,8654.50,8657.00,179455000,8657.00
2012-02-21,8825.200195,8864.400391,8695.900391,8767.099609,190679000,8767.099609
2012-02-20,8726.599609,8818.099609,8715.50,8818.099609,161960000,8818.099609
2012-02-17,8647.799805,8708.099609,8612.900391,8657.00,258808000,8657.00
2012-02-16,8649.200195,8651.700195,8476.799805,8558.099609,305249000,8558.099609
2012-02-15,8820.200195,8853.400391,8719.099609,8741.599609,151604000,8741.599609
2012-02-14,8760.299805,8832.799805,8721.50,8771.900391,149295000,8771.900391
2012-02-13,8856.099609,8883.299805,8772.200195,8788.299805,145672000,8788.299805
2012-02-10,8851.599609,8860.400391,8746.299805,8797.099609,172345000,8797.099609
2012-02-09,8879.00,8967.400391,8868.200195,8902.099609,195273000,8902.099609
2012-02-08,8859.400391,8921.700195,8841.599609,8849.299805,199361000,8849.299805
2012-02-07,8841.700195,8856.900391,8725.799805,8846.900391,178247000,8846.900391
2012-02-06,8833.799805,8841.799805,8751.099609,8835.299805,179784000,8835.299805
2012-02-03,8748.799805,8861.200195,8733.200195,8861.200195,260454000,8861.200195
2012-02-02,8724.00,8782.00,8689.299805,8772.299805,210818000,8772.299805
2012-02-01,8558.599609,8726.799805,8551.400391,8696.599609,223557000,8696.599609
2012-01-31,8537.799805,8576.900391,8489.400391,8509.200195,229793000,8509.200195
2012-01-30,8588.400391,8624.200195,8496.700195,8517.00,177904000,8517.00
2012-01-27,8670.900391,8746.599609,8624.799805,8657.299805,171538000,8657.299805
2012-01-26,8594.900391,8721.599609,8583.599609,8713.799805,223131000,8713.799805
2012-01-25,8618.50,8638.700195,8463.00,8555.400391,213599000,8555.400391
2012-01-24,8551.50,8597.00,8519.00,8591.400391,214926000,8591.400391
2012-01-23,8552.700195,8667.50,8529.200195,8619.599609,219158000,8619.599609
2012-01-20,8610.400391,8612.400391,8526.299805,8561.900391,271034000,8561.900391
2012-01-19,8464.599609,8603.799805,8433.900391,8603.799805,316961000,8603.799805
2012-01-18,8539.400391,8581.799805,8411.00,8420.700195,231351000,8420.700195
2012-01-17,8551.299805,8575.00,8447.400391,8535.299805,203479000,8535.299805
2012-01-16,8368.400391,8483.599609,8354.599609,8449.599609,143473000,8449.599609
2012-01-13,8501.099609,8548.200195,8367.400391,8450.599609,243066000,8450.599609
2012-01-12,8455.900391,8575.900391,8419.00,8427.00,265513000,8427.00
2012-01-11,8463.099609,8521.200195,8371.299805,8426.799805,234067000,8426.799805
2012-01-10,8341.099609,8486.099609,8339.00,8472.900391,200515000,8472.900391
2012-01-09,8314.50,8404.400391,8250.099609,8278.900391,173948000,8278.900391
2012-01-06,8369.700195,8445.900391,8233.799805,8289.099609,153765000,8289.099609
2012-01-05,8598.700195,8598.700195,8301.200195,8329.599609,192704000,8329.599609
2012-01-04,8683.400391,8701.299805,8526.799805,8581.799805,243803000,8581.799805
2012-01-03,8739.200195,8743.299805,8597.099609,8732.400391,186689000,8732.400391
2012-01-02,8558.00,8724.200195,8557.400391,8723.799805,102660000,8723.799805
2011-12-30,8551.299805,8571.700195,8485.50,8566.299805,89131000,8566.299805
2011-12-29,8409.50,8487.900391,8307.200195,8487.900391,97822000,8487.900391
2011-12-28,8516.900391,8560.400391,8344.900391,8358.400391,97456000,8358.400391
2011-12-27,8536.50,8585.799805,8492.900391,8529.599609,70029000,8529.599609
2011-12-23,8539.700195,8568.50,8521.299805,8542.700195,76689000,8542.700195
2011-12-22,8401.799805,8488.799805,8401.799805,8462.900391,117950000,8462.900391
2011-12-21,8535.00,8606.50,8317.200195,8378.400391,191474000,8378.400391
2011-12-20,8247.799805,8454.400391,8215.400391,8454.400391,184441000,8454.400391
2011-12-19,8131.399902,8354.00,8120.899902,8253.00,163045000,8253.00
2011-12-16,8306.799805,8322.700195,8153.100098,8203.400391,366661000,8203.400391
2011-12-15,8201.299805,8313.200195,8172.600098,8250.400391,205005000,8250.400391
2011-12-14,8281.099609,8370.50,8182.00,8182.00,177401000,8182.00
2011-12-13,8412.599609,8443.799805,8260.900391,8327.799805,210154000,8327.799805
2011-12-12,8600.099609,8609.400391,8381.00,8381.00,156325000,8381.00
2011-12-09,8387.799805,8659.099609,8382.099609,8649.700195,211495000,8649.700195
2011-12-08,8697.900391,8766.700195,8435.200195,8461.200195,244973000,8461.200195
2011-12-07,8789.799805,8844.200195,8511.799805,8644.299805,262733000,8644.299805
2011-12-06,8665.299805,8746.700195,8633.599609,8712.799805,135237000,8712.799805
2011-12-05,8638.200195,8738.00,8634.299805,8705.799805,179729000,8705.799805
2011-12-02,8506.200195,8624.50,8497.299805,8558.599609,214198000,8558.599609
2011-12-01,8441.00,8491.50,8369.50,8421.00,176853000,8421.00
2011-11-30,8033.799805,8452.799805,8017.799805,8449.50,332723000,8449.50
2011-11-29,8072.50,8181.399902,7989.700195,8128.00,167352000,8128.00
2011-11-28,7881.799805,8119.899902,7858.100098,8119.899902,225496000,8119.899902
2011-11-25,7732.299805,7778.799805,7601.200195,7763.50,141861000,7763.50
2011-11-24,7822.100098,7877.100098,7670.600098,7721.799805,176746000,7721.799805
2011-11-23,7848.100098,7936.100098,7739.299805,7739.299805,192305000,7739.299805
2011-11-22,8088.00,8105.299805,7892.600098,7904.899902,190502000,7904.899902
